speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F01,dev,21,dug,0.0001,2,mgun,bug,0,4,0,1,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0001,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00012,2,mgun,bug,0,4,0,1,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00012,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00014,2,mgun,bug,0,4,0,1,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00014,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00016,2,mgun,bug,0,4,0,1,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00016,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00018,2,gun,bug,0,2,1,1,1,2,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00018,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0002,2,gun,bug,0,2,1,1,1,2,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0002,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,24,knee,8e-05,2,me,fee,0,28,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,8e-05,3,lais,air,0,56,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.0001,2,la,bat,0,61,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.0001,3,le,fee,0,28,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00012,2,lis,lip,0,60,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00012,3,lis,lip,0,60,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00014,2,me,fee,0,28,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00014,3,li,lip,0,61,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00016,2,lee,fee,0,4,0,1,1,2,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00016,3,r,air,0,56,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00018,2,me,fee,0,28,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.00018,3,me,fee,0,28,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.0002,2,li,lip,0,61,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,24,knee,0.0002,3,li,lip,0,61,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,fee,28,3.0
F01,dev,25,feet,8e-05,2,,go,0,36,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,8e-05,3,gbn,go,0,42,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.0001,2,gin,air,0,51,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.0001,3,,go,0,36,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00012,2,vain,air,0,41,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00012,3,gream,bear,0,18,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00014,2,va,bat,0,50,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00014,3,,go,0,36,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00016,2,at,bat,0,27,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00016,3,ge,go,0,22,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00018,2,grigg,briar,0,51,0,0,0,5,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.00018,3,ge,go,0,22,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.0002,2,grigg,briar,0,51,0,0,0,5,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,25,feet,0.0002,3,t,bat,0,21,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,bat,38,4.0
F01,dev,29,beat,8e-05,2,un bet,bat,0,2,1,1,1,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,8e-05,3,and be,knee,0,34,0,0,0,6,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.0001,2,unbit,bit,0,8,0,0,1,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.0001,3,me,fee,0,15,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00012,2,unbit,bit,0,8,0,0,1,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00012,3,be,bat,0,3,1,1,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00014,2,unbit,bit,0,8,0,0,1,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00014,3,me,fee,0,15,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00016,2,unbet,bat,0,2,1,1,1,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00016,3,me,fee,0,15,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00018,2,unbet,bat,0,2,1,1,1,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.00018,3,and ba,alpha,0,22,0,0,0,6,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.0002,2,unbit,bit,0,8,0,0,1,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,29,beat,0.0002,3,bit,bit,0,4,0,1,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bat,3,2.0
F01,dev,34,feet,8e-05,2,fe,fee,0,5,0,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,8e-05,3,fee,fee,0,3,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.0001,2,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.0001,3,fee,fee,0,3,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00012,2,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00012,3,fee,fee,0,3,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00014,2,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00014,3,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00016,2,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00016,3,fe,fee,0,5,0,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00018,2,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.00018,3,fa,fat,0,26,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.0002,2,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,34,feet,0.0002,3,fair,fair,0,19,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bat,24,3.0
F01,dev,37,rake,8e-05,2,tink,tie,0,58,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,8e-05,3,lak,back,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.0001,2,tink,tie,0,58,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.0001,3,lik,lip,0,29,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00012,2,tink,tie,0,58,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00012,3,lap,lip,0,37,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00014,2,theleg,sheet,0,40,0,0,0,5,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00014,3,lank,back,0,21,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00016,2,lak,back,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00016,3,mank,back,0,19,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00018,2,link,lip,0,61,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.00018,3,mak,back,0,11,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.0002,2,link,lip,0,61,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,37,rake,0.0002,3,rak,rake,1,1,1,1,1,1,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lip,61,4.0
F01,dev,40,rave,8e-05,2,we,fee,0,39,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,8e-05,3,lap,lip,0,38,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.0001,2,we,fee,0,39,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.0001,3,wap,bat,0,36,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00012,2,wo,go,0,64,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00012,3,woop,loop,0,63,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00014,2,rup,up,0,25,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00014,3,leop,loop,0,64,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00016,2,rop,dot,0,34,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00016,3,lop,lip,0,66,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00018,2,up,up,0,63,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.00018,3,wo,go,0,64,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.0002,2,ou,bug,0,64,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,40,rave,0.0002,3,wo,go,0,64,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lip,3,2.0
F01,dev,41,rave,8e-05,2,lave,rave,1,1,1,1,1,1,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,8e-05,3,ma,bat,0,36,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.0001,2,laves,rave,1,1,1,1,1,2,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.0001,3,ma,bat,0,36,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00012,2,laves,rave,1,1,1,1,1,2,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00012,3,the,the,0,28,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00014,2,may,bat,0,34,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00014,3,la,bat,0,39,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00016,2,may,bat,0,34,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00016,3,las,bat,0,36,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00018,2,lavs,rave,1,1,1,1,1,2,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.00018,3,lave,rave,1,1,1,1,1,1,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.0002,2,lavs,rave,1,1,1,1,1,2,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,41,rave,0.0002,3,mabe,mere,0,3,1,1,1,2,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,ay,air,33,3.0
F01,dev,42,for,8e-05,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,8e-05,3,poor,boot,0,3,1,1,1,2,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.0001,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.0001,3,poor,boot,0,3,1,1,1,2,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00012,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00012,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00014,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00014,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00016,2,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00016,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00018,2,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.00018,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.0002,2,por,for,1,1,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,42,for,0.0002,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,poor,boot,3,2.0
F01,dev,43,sip,8e-05,2,so,go,0,5,0,1,1,2,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,8e-05,3,so,go,0,5,0,1,1,2,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.0001,2,so,go,0,5,0,1,1,2,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.0001,3,sip,sip,1,1,1,1,1,0,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00012,2,sip,sip,1,1,1,1,1,0,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00012,3,sop,sip,1,1,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00014,2,sip,sip,1,1,1,1,1,0,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00014,3,sop,sip,1,1,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00016,2,sip,sip,1,1,1,1,1,0,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00016,3,zep,fee,0,3,1,1,1,2,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00018,2,sip,sip,1,1,1,1,1,0,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.00018,3,zip,lip,0,2,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.0002,2,sip,sip,1,1,1,1,1,0,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,43,sip,0.0002,3,zerp,mere,0,25,0,0,0,3,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,4,2.0
F01,dev,44,grow,8e-05,2,gwell,weed,0,14,0,0,0,4,1.400875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0044.wav,gro,go,2,1.0
F01,dev,44,grow,8e-05,3,glow,grow,1,1,1,1,1,1,1.400875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0044.wav,gro,go,2,1.0
F01,dev,44,grow,0.0001,2,well,weed,0,39,0,0,0,4,1.400875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0044.wav,gro,go,2,1.0
F01,dev,44,grow,0.0001,3,glow,grow,1,1,1,1,1,1,1.400875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0044.wav,gro,go,2,1.0
F01,dev,44,grow,0.00012,2,well,weed,0,39,0,0,0,4,1.400875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0044.wav,gro,go,2,1.0
