speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F01,dev,19,storm,0.0001,3,ga,a,0,279,0,0,0,5,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00012,2,go,go,0,220,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00012,3,go on,boot,0,254,0,0,0,5,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00014,2,go,go,0,220,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00014,3,sgon,go,0,62,0,0,0,3,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00016,2,go,go,0,220,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00016,3,go,go,0,220,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00018,2,go,go,0,220,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.00018,3,gon,go,0,223,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.0002,2,go,go,0,220,0,0,0,4,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,19,storm,0.0002,3,go on,boot,0,254,0,0,0,5,1.8819375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0019.wav,gum,hum,208,4.0
F01,dev,21,dug,8e-05,2,mgug,bug,0,2,1,1,1,2,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,8e-05,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0001,2,mgun,mut,0,9,0,0,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0001,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00012,2,mgun,mut,0,9,0,0,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00012,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00014,2,mgun,mut,0,9,0,0,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00014,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00016,2,mgun,mut,0,9,0,0,1,3,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00016,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00018,2,gun,bug,0,2,1,1,1,2,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.00018,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0002,2,gun,bug,0,2,1,1,1,2,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,21,dug,0.0002,3,gug,bug,0,2,1,1,1,1,1.8443125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0021.wav,gug,bug,2,1.0
F01,dev,24,knee,8e-05,2,me,he,0,67,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,8e-05,3,lai,lair,0,182,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.0001,2,lai,lair,0,182,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.0001,3,lei,lee,0,59,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00012,2,lis,lip,0,179,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00012,3,lis,lip,0,179,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00014,2,le,he,0,79,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00014,3,lis,lip,0,179,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00016,2,lee,lee,0,14,0,0,0,2,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00016,3,me,he,0,67,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00018,2,me,he,0,67,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.00018,3,me,he,0,67,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.0002,2,li,lip,0,178,0,0,0,4,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,24,knee,0.0002,3,me,he,0,67,0,0,0,3,1.6815625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0024.wav,me,he,67,3.0
F01,dev,25,feet,8e-05,2,,a,0,105,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,8e-05,3,gbm,go,0,115,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.0001,2,gan,a,0,164,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.0001,3,tre,the,0,66,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00012,2,vain,rain,0,120,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00012,3,r,a,0,154,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00014,2,vai,vat,0,154,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00014,3,great,area,0,22,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00016,2,at,at,0,70,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00016,3,g,a,0,115,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00018,2,grigg,briar,0,162,0,0,0,5,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.00018,3,ge,go,0,52,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.0002,2,grigg,briar,0,162,0,0,0,5,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,25,feet,0.0002,3,,a,0,105,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,b,a,110,4.0
F01,dev,26,train,8e-05,2,thing,sing,0,27,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,8e-05,3,thing,sing,0,27,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.0001,2,thing,sing,0,27,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.0001,3,ing,in,0,220,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00012,2,thing,sing,0,27,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00012,3,in,in,0,120,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00014,2,ing,in,0,220,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00014,3,in,in,0,120,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00016,2,crng,corn,0,221,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00016,3,ithing,fitting,0,33,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00018,2,ing,in,0,220,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.00018,3,in,in,0,120,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.0002,2,in,in,0,120,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,26,train,0.0002,3,crn,corn,0,109,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,ing,in,220,4.0
F01,dev,29,beat,8e-05,2,un bet,bat,0,2,1,1,1,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,8e-05,3,and be,and,0,109,0,0,0,6,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0001,2,unbit,bit,0,20,0,0,0,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0001,3,me,he,0,37,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00012,2,unbit,bit,0,20,0,0,0,4,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00012,3,be,bed,0,10,0,0,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00014,2,unbet,bat,0,2,1,1,1,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00014,3,me,he,0,37,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00016,2,unbet,bat,0,2,1,1,1,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00016,3,me,he,0,37,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00018,2,unbet,bat,0,2,1,1,1,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00018,3,an ba,alpha,0,42,0,0,0,5,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0002,2,bit,bit,0,11,0,0,0,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0002,3,bit,bit,0,11,0,0,0,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,33,car,8e-05,2,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,8e-05,3,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.0001,2,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.0001,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00012,2,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00012,3,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00014,2,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00014,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00016,2,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00016,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00018,2,c,a,0,3,1,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.00018,3,clav,car,1,1,1,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.0002,2,ca,a,0,2,1,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,33,car,0.0002,3,club,blow,0,4,0,1,1,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,ca,a,2,1.0
F01,dev,34,feet,8e-05,2,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,8e-05,3,fee,fee,0,4,0,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.0001,2,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.0001,3,fee,fee,0,4,0,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00012,2,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00012,3,fee,fee,0,4,0,1,1,1,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00014,2,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00014,3,fa,a,0,55,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00016,2,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00016,3,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00018,2,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.00018,3,fa,a,0,55,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.0002,2,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,34,feet,0.0002,3,fair,fair,0,41,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,be,bed,61,3.0
F01,dev,37,rake,8e-05,2,tink,sink,0,191,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,8e-05,3,lak,lake,0,29,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.0001,2,tink,sink,0,191,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.0001,3,lik,lick,0,100,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00012,2,tink,sink,0,191,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00012,3,lap,lip,0,110,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00014,2,lak,lake,0,29,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00014,3,lank,and,0,68,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00016,2,lak,lake,0,29,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00016,3,mak,a,0,26,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00018,2,link,lick,0,184,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.00018,3,mak,a,0,26,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.0002,2,link,lick,0,184,0,0,0,4,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,37,rake,0.0002,3,rak,rake,1,1,1,1,1,1,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,link,lick,184,4.0
F01,dev,39,swore,8e-05,2,wor,for,0,21,0,0,0,2,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,8e-05,3,wor,for,0,21,0,0,0,2,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.0001,2,for,for,0,121,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.0001,3,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00012,2,wo,go,0,90,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00012,3,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00014,2,for,for,0,121,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00014,3,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00016,2,wor,for,0,21,0,0,0,2,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00016,3,wa,a,0,222,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00018,2,for,for,0,121,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.00018,3,for,for,0,121,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.0002,2,what,hat,0,233,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,39,swore,0.0002,3,wa,a,0,222,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,more,mere,16,2.0
F01,dev,40,rave,8e-05,2,we,he,0,98,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
F01,dev,40,rave,8e-05,3,wap,a,0,105,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
F01,dev,40,rave,0.0001,2,we,he,0,98,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
F01,dev,40,rave,0.0001,3,wap,a,0,105,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
F01,dev,40,rave,0.00012,2,wo,go,0,195,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
F01,dev,40,rave,0.00012,3,woop,loop,0,183,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
F01,dev,40,rave,0.00014,2,rup,rip,0,79,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lape,lake,15,2.0
