speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F01,dev,25,feet,0.0001,3,qui,bug,0,125,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00012,2,qui,bug,0,125,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00012,3,qi,a,0,139,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00014,2,wi,wit,0,149,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00014,3,qe,he,0,51,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00016,2,we,he,0,56,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00016,3,we,he,0,56,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00018,2,we,he,0,56,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.00018,3,qui,bug,0,125,0,0,0,4,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.0002,2,we,he,0,56,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,25,feet,0.0002,3,me,he,0,56,0,0,0,3,2.3325,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0025.wav,ti,tie,152,4.0
F01,dev,26,train,8e-05,2,crane,bran,0,37,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,8e-05,3,can,car,0,135,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.0001,2,james,area,0,283,0,0,0,5,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.0001,3,qan,a,0,127,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00012,2,crans,bran,0,25,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00012,3,grae,bran,0,92,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00014,2,crans,bran,0,25,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00014,3,tang,tango,0,79,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00016,2,crans,bran,0,25,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00016,3,gang,and,0,222,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00018,2,crans,bran,0,25,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.00018,3,gank,and,0,221,0,0,0,4,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.0002,2,crane,bran,0,37,0,0,0,3,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,26,train,0.0002,3,gran,bran,0,8,0,0,1,2,2.0613125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0026.wav,praing,rain,2,2.0
F01,dev,29,beat,8e-05,2,bit,bit,0,11,0,0,0,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,8e-05,3,be,bed,0,10,0,0,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0001,2,bit,bit,0,11,0,0,0,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0001,3,be,bed,0,10,0,0,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00012,2,bit,bit,0,11,0,0,0,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00012,3,bri,bad,0,22,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00014,2,bit,bit,0,11,0,0,0,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00014,3,bik,bit,0,36,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00016,2,bats,bat,0,8,0,0,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00016,3,bi,bit,0,39,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00018,2,breth,beta,0,6,0,0,1,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.00018,3,big,bag,0,37,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0002,2,ben,bed,0,7,0,0,1,2,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,29,beat,0.0002,3,big,bag,0,37,0,0,0,3,1.5730625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0029.wav,be,bed,10,2.0
F01,dev,33,car,8e-05,2,c,a,0,3,1,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,8e-05,3,co,go,0,5,0,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.0001,2,co,go,0,5,0,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.0001,3,o,a,0,31,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00012,2,co,go,0,5,0,1,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00012,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00014,2,clot,bloat,0,18,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00014,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00016,2,clot,bloat,0,18,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00016,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00018,2,clote,cope,0,49,0,0,0,4,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.00018,3,a,a,0,9,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.0002,2,clothe,cope,0,62,0,0,0,5,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,33,car,0.0002,3,cot,dot,0,7,0,0,1,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0033.wav,o,a,31,3.0
F01,dev,34,feet,8e-05,2,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,8e-05,3,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.0001,2,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.0001,3,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00012,2,ve,he,0,54,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00012,3,fe,fed,0,13,0,0,0,2,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00014,2,ve,he,0,54,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00014,3,be,bed,0,61,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00016,2,ve,he,0,54,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00016,3,be,bed,0,61,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00018,2,ve,he,0,54,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.00018,3,be,bed,0,61,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.0002,2,ve,he,0,54,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,34,feet,0.0002,3,pen,bed,0,55,0,0,0,3,0.8679375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0034.wav,fa,a,55,3.0
F01,dev,37,rake,8e-05,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,8e-05,3,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.0001,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.0001,3,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00012,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00012,3,lik,lick,0,100,0,0,0,3,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00014,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00014,3,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00016,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00016,3,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00018,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.00018,3,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.0002,2,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,37,rake,0.0002,3,rek,red,0,12,0,0,0,2,1.8171875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0037.wav,wak,walk,23,2.0
F01,dev,39,swore,8e-05,2,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,8e-05,3,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.0001,2,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.0001,3,lok,lock,0,226,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00012,2,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00012,3,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00014,2,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00014,3,lo,go,0,228,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00016,2,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00016,3,slot,bloat,0,85,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00018,2,o,a,0,215,0,0,0,4,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.00018,3,slo,blow,0,105,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.0002,2,wo,go,0,90,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,39,swore,0.0002,3,or,for,0,120,0,0,0,3,1.2748125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0039.wav,mo,go,215,4.0
F01,dev,40,rave,8e-05,2,live,five,0,14,0,0,0,2,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,8e-05,3,lop,lip,0,198,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.0001,2,lath,at,0,78,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.0001,3,la,a,0,114,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00012,2,lath,at,0,78,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00012,3,roth,dot,0,62,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00014,2,loth,dot,0,179,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00014,3,ruth,much,0,36,0,0,0,3,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00016,2,loh,oh,0,199,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00016,3,lo,go,0,200,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00018,2,lot,dot,0,207,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.00018,3,lop,lip,0,198,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.0002,2,lot,dot,0,207,0,0,0,4,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,40,rave,0.0002,3,live,five,0,14,0,0,0,2,1.356125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0040.wav,lav,a,22,2.0
F01,dev,41,rave,8e-05,2,e,a,0,94,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,8e-05,3,e,a,0,94,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.0001,2,e,a,0,94,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.0001,3,e,a,0,94,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00012,2,o,a,0,187,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00012,3,e,a,0,94,0,0,0,3,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00014,2,o,a,0,187,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00014,3,eth,at,0,196,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00016,2,o,a,0,187,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00016,3,lit,bit,0,222,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00018,2,o,a,0,187,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.00018,3,t,a,0,190,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.0002,2,o,a,0,187,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,41,rave,0.0002,3,lth,at,0,186,0,0,0,4,1.1120625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0041.wav,e,a,94,3.0
F01,dev,42,for,8e-05,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,8e-05,3,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.0001,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.0001,3,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00012,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00012,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00014,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00014,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00016,2,four,four,0,2,1,1,1,1,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00016,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00018,2,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.00018,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.0002,2,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,42,for,0.0002,3,for,for,1,1,1,1,1,0,0.783875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0042.wav,four,four,2,1.0
F01,dev,43,sip,8e-05,2,sep,see,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,8e-05,3,sep,see,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,0.0001,2,sep,see,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,0.0001,3,sep,see,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,0.00012,2,sep,see,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,0.00012,3,se,he,0,27,0,0,0,2,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,0.00014,2,sep,see,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
F01,dev,43,sip,0.00014,3,six,six,0,3,1,1,1,1,1.7510625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0043.wav,soap,goat,5,2.0
