speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F01,dev,53,swarm,0.0001,3,son,no,0,25,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00012,2,slon,slip,0,24,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00012,3,cm,no,0,24,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00014,2,slon,slip,0,24,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00014,3,slm,sip,0,13,0,0,0,3,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00016,2,sloon,floor,0,13,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00016,3,com,no,0,25,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00018,2,slo on,floor,0,13,0,0,0,5,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.00018,3,comh,no,0,29,0,0,0,5,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.0002,2,slo on,floor,0,13,0,0,0,5,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,53,swarm,0.0002,3,com,no,0,25,0,0,0,4,1.30075,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0053.wav,form,storm,11,3.0
F01,dev,54,beat,8e-05,2,make,air,0,9,0,0,1,4,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,8e-05,3,mit,bit,0,8,0,0,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.0001,2,me,no,0,5,0,1,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.0001,3,mit,bit,0,8,0,0,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00012,2,me,no,0,5,0,1,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00012,3,mit,bit,0,8,0,0,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00014,2,me,no,0,5,0,1,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00014,3,make,air,0,9,0,0,1,4,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00016,2,me,no,0,5,0,1,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00016,3,ma,bat,0,6,0,0,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00018,2,mit,bit,0,8,0,0,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.00018,3,may,bat,0,5,0,1,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.0002,2,mit,bit,0,8,0,0,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,54,beat,0.0002,3,me,no,0,5,0,1,1,3,1.1506875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0054.wav,me,no,5,3.0
F01,dev,61,dark,8e-05,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,8e-05,3,nac,bat,0,8,0,0,1,3,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.0001,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.0001,3,i,air,0,15,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00012,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00012,3,nipe,side,0,11,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00014,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00014,3,ie,air,0,19,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00016,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00016,3,i,air,0,15,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00018,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.00018,3,never,feed,0,14,0,0,0,5,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.0002,2,ni,no,0,18,0,0,0,4,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,61,dark,0.0002,3,and ive,air,0,6,0,0,1,6,1.167375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0061.wav,nak,bat,2,2.0
F01,dev,62,sip,8e-05,2,saint,suit,0,10,0,0,1,3,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,8e-05,3,sam,bat,0,4,0,1,1,2,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.0001,2,slaint,slip,0,13,0,0,0,4,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.0001,3,en,no,0,14,0,0,0,3,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00012,2,sir,air,0,2,1,1,1,1,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00012,3,sen,sip,1,1,1,1,1,2,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00014,2,sir,air,0,2,1,1,1,1,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00014,3,plan,pat,0,20,0,0,0,4,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00016,2,sir,air,0,2,1,1,1,1,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00016,3,slaint,slip,0,13,0,0,0,4,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00018,2,slerp,slip,0,3,1,1,1,3,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.00018,3,serp,sip,1,1,1,1,1,2,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.0002,2,slerp,slip,0,3,1,1,1,3,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,62,sip,0.0002,3,slerp,slip,0,3,1,1,1,3,1.067375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0062.wav,so,no,2,2.0
F01,dev,72,sheet,8e-05,2,say,bat,0,25,0,0,0,4,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,8e-05,3,sirit,suit,0,5,0,1,1,3,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.0001,2,see,feed,0,3,1,1,1,2,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.0001,3,sleet,sheet,1,1,1,1,1,1,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00012,2,se,no,0,14,0,0,0,3,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00012,3,se,no,0,14,0,0,0,3,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00014,2,se,no,0,14,0,0,0,3,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00014,3,say,bat,0,25,0,0,0,4,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00016,2,he,no,0,12,0,0,0,3,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00016,3,say,bat,0,25,0,0,0,4,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00018,2,h,no,0,20,0,0,0,4,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.00018,3,ki,air,0,27,0,0,0,5,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.0002,2,q,no,0,25,0,0,0,5,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,72,sheet,0.0002,3,the,air,0,10,0,0,1,3,1.5211875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0072.wav,say it,suit,7,4.0
F01,dev,73,chair,8e-05,2,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,8e-05,3,her,air,0,6,0,0,1,3,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.0001,2,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.0001,3,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00012,2,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00012,3,kil,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00014,2,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00014,3,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00016,2,ki,air,0,17,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00016,3,kit,bit,0,21,0,0,0,4,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00018,2,k,no,0,23,0,0,0,5,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.00018,3,kiled,feed,0,19,0,0,0,5,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.0002,2,k,no,0,23,0,0,0,5,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,73,chair,0.0002,3,k,no,0,23,0,0,0,5,1.1701875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0073.wav,here,air,13,4.0
F01,dev,79,air,8e-05,2,eh,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,8e-05,3,e,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.0001,2,e,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.0001,3,eh,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00012,2,eh,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00012,3,e,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00014,2,eh,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00014,3,oh,no,0,2,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00016,2,eh,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00016,3,oh,no,0,2,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00018,2,e,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.00018,3,a,air,1,1,1,1,1,2,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.0002,2,e,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,79,air,0.0002,3,eh,no,0,3,1,1,1,3,1.2221875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0079.wav,oh,no,2,3.0
F01,dev,100,floor,8e-05,2,bol,bat,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,8e-05,3,bar,bat,0,18,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.0001,2,bol,bat,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.0001,3,bol,bat,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00012,2,bol,bat,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00012,3,brol,bat,0,12,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00014,2,bul,bat,0,23,0,0,0,5,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00014,3,bol,bat,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00016,2,bul,bat,0,23,0,0,0,5,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00016,3,por,air,0,9,0,0,1,3,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00018,2,bo,no,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.00018,3,pool,floor,1,1,1,1,1,3,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.0002,2,bol,bat,0,15,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,100,floor,0.0002,3,pu,no,0,24,0,0,0,5,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bat,15,4.0
F01,dev,112,right,8e-05,2,huas,bat,0,27,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,8e-05,3,who i ams,chair,0,18,0,0,0,8,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.0001,2,rits,bit,0,7,0,0,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.0001,3,lit,bit,0,13,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00012,2,rins,air,0,4,0,1,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00012,3,grat,bat,0,18,0,0,0,4,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00014,2,who i,chair,0,22,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00014,3,who i,chair,0,22,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00016,2,who i,chair,0,22,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00016,3,lace,air,0,29,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00018,2,who i,chair,0,22,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.00018,3,laces,yes,0,21,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.0002,2,lins,air,0,21,0,0,0,4,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,112,right,0.0002,3,ha,bat,0,19,0,0,0,4,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0112.wav,i,air,22,4.0
F01,dev,113,knew,8e-05,2,new,knew,1,1,1,1,1,1,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,8e-05,3,mill,air,0,12,0,0,0,4,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.0001,2,new,knew,1,1,1,1,1,1,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.0001,3,new,knew,1,1,1,1,1,1,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00012,2,lu,no,0,16,0,0,0,4,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00012,3,litl,bit,0,18,0,0,0,4,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00014,2,lu,no,0,16,0,0,0,4,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00014,3,little,bit,0,22,0,0,0,6,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00016,2,new,knew,1,1,1,1,1,1,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00016,3,new,knew,1,1,1,1,1,1,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00018,2,real,beat,0,12,0,0,0,4,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.00018,3,little,bit,0,22,0,0,0,6,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.0002,2,nil,air,0,7,0,0,1,3,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,113,knew,0.0002,3,lile,side,0,15,0,0,0,4,1.832625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0113.wav,no,no,8,3.0
F01,dev,115,feed,8e-05,2,pri,park,0,18,0,0,0,4,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,8e-05,3,quil,suit,0,11,0,0,0,4,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,0.0001,2,three,sheet,0,5,0,1,1,4,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,0.0001,3,pr,air,0,15,0,0,0,4,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,0.00012,2,tre,air,0,6,0,0,1,3,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,0.00012,3,prir,air,0,14,0,0,0,4,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,0.00014,2,tre,air,0,6,0,0,1,3,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
F01,dev,115,feed,0.00014,3,please,beat,0,10,0,0,1,5,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0115.wav,please,beat,10,5.0
